0 0 1 -8.0779356694632e-28 0 0 
1 0 0 -6.1729000476678e-28 0 0 
-1 0 0 -1.3432230503725e-27 0 0 
2 0 0 0 0 0 
-2 0 0 0 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 0 2.2420775429197e-44 0 0 
-4 0 0 0 0 0 
5 0 0 4.4841550858394e-44 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 -4.4841550858394e-44 0 0 
8 0 0 0 0 0 
-8 0 0 0 0 0 
9 0 0 5.6051938572993e-45 0 0 
-9 0 0 1.1210387714599e-44 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 0 -5.6051938572993e-45 0 0 
-11 0 0 5.6051938572993e-45 0 0 
12 0 0 0 0 0 
-12 0 0 0 0 0 
13 0 0 0 0 0 
-13 0 0 -4.4841550858394e-44 0 0 
14 0 0 0 0 0 
-14 0 0 -3.5873240686715e-43 0 0 
15 0 0 0 0 0 
-15 0 0 2.8698592549372e-42 0 0 

0 0 1 -0.056768284882023 3.4694469519536e-18 -3.4694469519536e-18 
1 0 0 -0.084420803104382 0 0 
-1 0 0 -0.084420803104387 0 0 
2 0 0 4.336808689942e-19 0 0 
-2 0 0 0 0 0 
3 0 0 1.0842021724855e-19 0 0 
-3 0 0 -2.168404344971e-19 0 0 
4 0 0 0 0 0 
-4 0 0 -2.7105054312138e-20 0 0 
5 0 0 -1.6940658945086e-21 0 0 
-5 0 0 -1.6940658945086e-21 0 0 
6 0 0 -1.6940658945086e-21 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 8.470329472543e-22 0 0 
8 0 0 -1.0587911840679e-22 0 0 
-8 0 0 0 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 0 0 0 0 
-11 0 0 2.1175823681358e-22 0 0 
12 0 0 0 0 0 
-12 0 0 -2.6469779601697e-23 0 0 
13 0 0 1.3234889800848e-23 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 0 -6.6174449004242e-24 0 0 
15 0 0 2.6469779601697e-23 0 0 
-15 0 0 0 0 0 

0 0 1 -0.04974571571571 1.3877787807814e-17 -1.3877787807814e-17 
1 0 0 -0.076159364316222 0 0 
-1 0 0 -0.076159364316224 0 0 
2 0 0 1.0842021724855e-19 0 0 
-2 0 0 2.168404344971e-19 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 0 0 0 0 
5 0 0 -8.470329472543e-22 0 0 
-5 0 0 -8.470329472543e-22 0 0 
6 0 0 -4.2351647362715e-22 0 0 
-6 0 0 -4.2351647362715e-22 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 -3.3881317890172e-21 0 0 
-8 0 0 6.7762635780344e-21 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 0 -3.3881317890172e-21 0 0 
-10 0 0 -3.3881317890172e-21 0 0 
11 0 0 0 0 0 
-11 0 0 8.470329472543e-22 0 0 
12 0 0 -1.0587911840679e-22 0 0 
-12 0 0 0 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 0 -2.1175823681358e-22 0 0 
-14 0 0 2.1175823681358e-22 0 0 
15 0 0 0 0 0 
-15 0 0 4.2351647362715e-22 0 0 

0 0 1 -0.063843989930226 0 0 
1 0 0 -0.050720693219204 0 0 
-1 0 0 -0.05072069321921 0 0 
2 0 0 4.336808689942e-19 0 0 
-2 0 0 -4.336808689942e-19 0 0 
3 0 0 5.4210108624275e-20 0 0 
-3 0 0 1.0842021724855e-19 0 0 
4 0 0 -2.7105054312138e-20 0 0 
-4 0 0 0 0 0 
5 0 0 -1.6940658945086e-21 0 0 
-5 0 0 -1.6940658945086e-21 0 0 
6 0 0 6.7762635780344e-21 0 0 
-6 0 0 0 0 0 
7 0 0 3.3881317890172e-21 0 0 
-7 0 0 0 0 0 
8 0 0 0 0 0 
-8 0 0 -8.470329472543e-22 0 0 
9 0 0 1.6940658945086e-21 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 0 0 0 0 
-11 0 0 8.470329472543e-22 0 0 
12 0 0 -1.0587911840679e-22 0 0 
-12 0 0 2.1175823681358e-22 0 0 
13 0 0 0 0 0 
-13 0 0 5.2939559203394e-23 0 0 
14 0 0 -5.2939559203394e-23 0 0 
-14 0 0 0 0 0 
15 0 0 -1.0587911840679e-22 0 0 
-15 0 0 -1.0587911840679e-22 0 0 

0 0 1 -0.063027424801625 1.3877787807814e-17 -1.3877787807814e-17 
1 0 0 -0.062792255370619 0 0 
-1 0 0 -0.062792255370619 0 0 
2 0 0 0 0 0 
-2 0 0 1.7347234759768e-18 0 0 
3 0 0 0 0 0 
-3 0 0 -2.168404344971e-19 0 0 
4 0 0 0 0 0 
-4 0 0 -5.4210108624275e-20 0 0 
5 0 0 0 0 0 
-5 0 0 -2.7105054312138e-20 0 0 
6 0 0 -1.3552527156069e-20 0 0 
-6 0 0 1.3552527156069e-20 0 0 
7 0 0 -6.7762635780344e-21 0 0 
-7 0 0 6.7762635780344e-21 0 0 
8 0 0 -3.3881317890172e-21 0 0 
-8 0 0 0 0 0 
9 0 0 -1.6940658945086e-21 0 0 
-9 0 0 0 0 0 
10 0 0 8.470329472543e-22 0 0 
-10 0 0 8.470329472543e-22 0 0 
11 0 0 -2.1175823681358e-22 0 0 
-11 0 0 0 0 0 
12 0 0 6.6174449004242e-24 0 0 
-12 0 0 0 0 0 
13 0 0 -5.2939559203394e-23 0 0 
-13 0 0 -5.2939559203394e-23 0 0 
14 0 0 -1.0587911840679e-22 0 0 
-14 0 0 0 0 0 
15 0 0 -2.1175823681358e-22 0 0 
-15 0 0 -2.1175823681358e-22 0 0 

0 0 1 -0.0061100655035179 0 0 
1 0 0 -0.020244827044433 0 0 
-1 0 0 -0.020244827044436 0 0 
2 0 0 0 0 0 
-2 0 0 -1.7347234759768e-18 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 0 1.0842021724855e-19 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 3.3881317890172e-21 0 0 
-8 0 0 0 0 0 
9 0 0 6.7762635780344e-21 0 0 
-9 0 0 -6.7762635780344e-21 0 0 
10 0 0 0 0 0 
-10 0 0 -6.7762635780344e-21 0 0 
11 0 0 -1.6940658945086e-21 0 0 
-11 0 0 0 0 0 
12 0 0 4.2351647362715e-22 0 0 
-12 0 0 -4.2351647362715e-22 0 0 
13 0 0 0 0 0 
-13 0 0 -1.3234889800848e-23 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 0 4.2351647362715e-22 0 0 
-15 0 0 4.2351647362715e-22 0 0 

0 0 1 -0.033440061514242 6.9388939039072e-18 -6.9388939039072e-18 
1 0 0 -0.06246530492246 0 0 
-1 0 0 -0.06246530492246 0 0 
2 0 0 0 0 0 
-2 0 0 8.673617379884e-19 0 0 
3 0 0 -2.168404344971e-19 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 0 0 0 0 
5 0 0 -1.3552527156069e-20 0 0 
-5 0 0 0 0 0 
6 0 0 -6.7762635780344e-21 0 0 
-6 0 0 6.7762635780344e-21 0 0 
7 0 0 -3.3881317890172e-21 0 0 
-7 0 0 3.3881317890172e-21 0 0 
8 0 0 0 0 0 
-8 0 0 0 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 0 0 0 0 
-11 0 0 0 0 0 
12 0 0 2.6469779601697e-23 0 0 
-12 0 0 0 0 0 
13 0 0 5.2939559203394e-23 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 0 5.2939559203394e-23 0 0 
15 0 0 0 0 0 
-15 0 0 5.2939559203394e-23 0 0 

0 0 1 -0.0010335681537739 0 0 
1 0 0 -0.00095300400701513 0 0 
-1 0 0 -0.00095300400701463 0 0 
2 0 0 1.7347234759768e-18 0 0 
-2 0 0 0 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 0 -2.168404344971e-19 0 0 
5 0 0 -1.0842021724855e-19 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 -6.7762635780344e-21 0 0 
7 0 0 1.6940658945086e-21 0 0 
-7 0 0 1.6940658945086e-21 0 0 
8 0 0 0 0 0 
-8 0 0 0 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 0 -1.6940658945086e-21 0 0 
-10 0 0 -3.3881317890172e-21 0 0 
11 0 0 8.470329472543e-22 0 0 
-11 0 0 -8.470329472543e-22 0 0 
12 0 0 2.1175823681358e-22 0 0 
-12 0 0 0 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 0 -2.6469779601697e-23 0 0 
-14 0 0 2.6469779601697e-23 0 0 
15 0 0 -2.1175823681358e-22 0 0 
-15 0 0 1.0587911840679e-22 0 0 

0 0 1 -0.053974258583656 6.9388939039072e-18 -6.9388939039072e-18 
1 0 0 -0.072419320780117 0 0 
-1 0 0 -0.072419320780122 0 0 
2 0 0 1.7347234759768e-18 0 0 
-2 0 0 0 0 0 
3 0 0 4.336808689942e-19 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 0 -2.168404344971e-19 0 0 
5 0 0 0 0 0 
-5 0 0 -2.7105054312138e-20 0 0 
6 0 0 1.3552527156069e-20 0 0 
-6 0 0 -1.3552527156069e-20 0 0 
7 0 0 3.3881317890172e-21 0 0 
-7 0 0 -6.7762635780344e-21 0 0 
8 0 0 0 0 0 
