0 0 1 -3.0716350383134e-25 0 0 
1 0 0 -7.244910561546e-25 0 0 
-1 0 0 -7.2188362317447e-25 0 0 
2 0 0 1.4349296274686e-42 0 0 
-2 0 0 0 0 0 
3 0 0 2.8698592549372e-42 0 0 
-3 0 0 2.8698592549372e-42 0 0 
4 0 0 3.5873240686715e-43 0 0 
-4 0 0 -3.5873240686715e-43 0 0 
5 0 0 1.7936620343358e-43 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 -4.4841550858394e-44 0 0 
7 0 0 -1.1210387714599e-44 0 0 
-7 0 0 2.2420775429197e-44 0 0 
8 0 0 -4.4841550858394e-44 0 0 
-8 0 0 0 0 0 
9 0 0 -1.7936620343358e-43 0 0 
-9 0 0 -8.9683101716788e-44 0 0 
10 0 0 3.5873240686715e-43 0 0 
-10 0 0 0 0 0 
11 0 0 0 0 0 
-11 0 0 -8.9683101716788e-44 0 0 
12 0 0 7.1746481373431e-43 0 0 
-12 0 0 7.1746481373431e-43 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 0 -5.6051938572993e-45 0 0 
15 0 0 -2.8698592549372e-42 0 0 
-15 0 0 -2.8698592549372e-42 0 0 

0 0 1 -0.026121235552225 0 0 
1 0 0 -0.041197609971383 0 0 
-1 0 0 -0.041197609971388 0 0 
2 0 0 0 0 0 
-2 0 0 -8.673617379884e-19 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 0 2.168404344971e-19 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 -5.4210108624275e-20 0 0 
7 0 0 2.7105054312138e-20 0 0 
-7 0 0 0 0 0 
8 0 0 2.7105054312138e-20 0 0 
-8 0 0 0 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 0 -6.7762635780344e-21 0 0 
11 0 0 -6.7762635780344e-21 0 0 
-11 0 0 0 0 0 
12 0 0 -3.3881317890172e-21 0 0 
-12 0 0 6.7762635780344e-21 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 0 8.470329472543e-22 0 0 
-14 0 0 0 0 0 
15 0 0 4.2351647362715e-22 0 0 
-15 0 0 -4.2351647362715e-22 0 0 

0 0 1 -0.041900313774184 0 0 
1 0 0 -0.069508315788014 0 0 
-1 0 0 -0.069508315788029 0 0 
2 0 0 2.168404344971e-19 0 0 
-2 0 0 2.168404344971e-19 0 0 
3 0 0 5.4210108624275e-20 0 0 
-3 0 0 5.4210108624275e-20 0 0 
4 0 0 -5.4210108624275e-20 0 0 
-4 0 0 5.4210108624275e-20 0 0 
5 0 0 0 0 0 
-5 0 0 -1.3552527156069e-20 0 0 
6 0 0 0 0 0 
-6 0 0 6.7762635780344e-21 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 -3.3881317890172e-21 0 0 
-8 0 0 3.3881317890172e-21 0 0 
9 0 0 0 0 0 
-9 0 0 3.3881317890172e-21 0 0 
10 0 0 -8.470329472543e-22 0 0 
-10 0 0 8.470329472543e-22 0 0 
11 0 0 0 0 0 
-11 0 0 -4.2351647362715e-22 0 0 
12 0 0 4.2351647362715e-22 0 0 
-12 0 0 -2.1175823681358e-22 0 0 
13 0 0 -2.1175823681358e-22 0 0 
-13 0 0 0 0 0 
14 0 0 1.0587911840679e-22 0 0 
-14 0 0 0 0 0 
15 0 0 -5.2939559203394e-23 0 0 
-15 0 0 -5.2939559203394e-23 0 0 

0 0 1 -0.029028761641467 0 0 
1 0 0 -0.052002840053429 0 0 
-1 0 0 -0.052002840053436 0 0 
2 0 0 -2.168404344971e-19 0 0 
-2 0 0 -2.168404344971e-19 0 0 
3 0 0 0 0 0 
-3 0 0 5.4210108624275e-20 0 0 
4 0 0 0 0 0 
-4 0 0 8.470329472543e-22 0 0 
