0 0 1 0 0 0 
1 0 2.6614635406323e-32 0 0 0 
-1 0 4.5383576543588e-33 0 0 0 
2 0 1.710569414459e-49 0 0 0 
-2 0 2.6727647100922e-51 0 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 -3.421138828918e-49 0 0 0 
5 0 -1.710569414459e-49 0 0 0 
-5 0 0 0 0 0 
6 0 4.2764235361475e-50 0 0 0 
-6 0 0 0 0 0 
7 0 4.1761948595191e-53 0 0 0 
-7 0 1.3363823550461e-51 0 0 0 
8 0 0 0 0 0 
-8 0 5.3455294201844e-51 0 0 0 
9 0 -2.6727647100922e-51 0 0 0 
-9 0 -5.3455294201844e-51 0 0 0 
10 0 6.6819117752305e-52 0 0 0 
-10 0 3.3409558876152e-52 0 0 0 
11 0 6.6819117752305e-52 0 0 0 
-11 0 -8.3523897190381e-53 0 0 0 
12 0 8.3523897190381e-53 0 0 0 
-12 0 0 0 0 0 
13 0 3.2626522339993e-55 0 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 -1.6704779438076e-52 0 0 0 
-15 0 0 0 0 0 

0 0 0.27878575857011 0 0 0 
1 0 0.00026225272769965 0 0 0 
-1 0 0.00026225272769964 0 0 0 
2 0 0 0 0 0 
-2 0 0 0 0 0 
3 0 3.4694469519536e-18 0 0 0 
-3 0 0 0 0 0 
4 0 6.7762635780344e-21 0 0 0 
-4 0 0 0 0 0 
5 0 -2.1175823681358e-22 0 0 0 
-5 0 -2.1175823681358e-22 0 0 0 
6 0 -1.6940658945086e-21 0 0 0 
-6 0 -1.6940658945086e-21 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 0 0 0 
-8 0 -1.6940658945086e-21 0 0 0 
9 0 -8.470329472543e-22 0 0 0 
-9 0 -8.470329472543e-22 0 0 0 
10 0 0 0 0 0 
-10 0 -4.2351647362715e-22 0 0 0 
11 0 -1.0587911840679e-22 0 0 0 
-11 0 -1.0587911840679e-22 0 0 0 
12 0 0 0 0 0 
-12 0 -1.6543612251061e-24 0 0 0 
13 0 -2.6469779601697e-23 0 0 0 
-13 0 -2.6469779601697e-23 0 0 0 
14 0 1.0587911840679e-22 0 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 0 0 0 0 

0 0 0.82208425135237 0 0 0 
1 0 0.049249886516666 0 0 0 
-1 0 0.049249886516666 0 0 0 
2 0 0 0 0 0 
-2 0 -2.168404344971e-19 0 0 0 
3 0 -8.673617379884e-19 0 0 0 
-3 0 8.673617379884e-19 0 0 0 
4 0 0 0 0 0 
-4 0 8.673617379884e-19 0 0 0 
5 0 0 0 0 0 
-5 0 6.7762635780344e-21 0 0 0 
6 0 4.2351647362715e-22 0 0 0 
-6 0 2.1175823681358e-22 0 0 0 
7 0 6.7762635780344e-21 0 0 0 
-7 0 0 0 0 0 
8 0 0 0 0 0 
-8 0 6.7762635780344e-21 0 0 0 
9 0 6.7762635780344e-21 0 0 0 
-9 0 -6.7762635780344e-21 0 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 8.470329472543e-22 0 0 0 
-11 0 -8.470329472543e-22 0 0 0 
12 0 0 0 0 0 
-12 0 5.2939559203394e-23 0 0 0 
13 0 -1.0587911840679e-22 0 0 0 
-13 0 -1.0587911840679e-22 0 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 0 0 0 0 

0 0 0.14643660172932 0 0 0 
1 0 0.01309729838128 0 0 0 
-1 0 0.01309729838128 0 0 0 
2 0 8.673617379884e-19 0 0 0 
-2 0 0 0 0 0 
3 0 -2.168404344971e-19 0 0 0 
-3 0 -2.168404344971e-19 0 0 0 
4 0 0 0 0 0 
-4 0 -8.673617379884e-19 0 0 0 
5 0 -6.7762635780344e-21 0 0 0 
-5 0 0 0 0 0 
6 0 1.6940658945086e-21 0 0 0 
-6 0 -3.3881317890172e-21 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 4.2351647362715e-22 0 0 0 
-8 0 4.2351647362715e-22 0 0 0 
9 0 0 0 0 0 
-9 0 1.0587911840679e-22 0 0 0 
10 0 0 0 0 0 
-10 0 -7.9409338805091e-23 0 0 0 
11 0 -2.6469779601697e-23 0 0 0 
-11 0 5.2939559203394e-23 0 0 0 
12 0 6.6174449004242e-24 0 0 0 
-12 0 0 0 0 0 
13 0 0 0 0 0 
-13 0 6.6174449004242e-24 0 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 -1.6543612251061e-24 0 0 0 
-15 0 -1.6543612251061e-24 0 0 0 

0 0 0.76570949462535 0 0 0 
1 0 0.031867914878974 0 0 0 
-1 0 0.031867914878973 0 0 0 
2 0 4.336808689942e-19 0 0 0 
-2 0 -4.336808689942e-19 0 0 0 
3 0 -4.336808689942e-19 0 0 0 
-3 0 -4.336808689942e-19 0 0 0 
4 0 0 0 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 -5.4210108624275e-20 0 0 0 
6 0 0 0 0 0 
-6 0 -4.2351647362715e-22 0 0 0 
7 0 8.470329472543e-22 0 0 0 
-7 0 0 0 0 0 
8 0 -1.6940658945086e-21 0 0 0 
-8 0 1.6940658945086e-21 0 0 0 
9 0 0 0 0 0 
-9 0 -1.6940658945086e-21 0 0 0 
10 0 8.470329472543e-22 0 0 0 
-10 0 0 0 0 0 
11 0 -6.3527471044073e-22 0 0 0 
-11 0 -2.1175823681358e-22 0 0 0 
12 0 -3.3087224502121e-24 0 0 0 
-12 0 0 0 0 0 
13 0 0 0 0 0 
-13 0 2.6469779601697e-23 0 0 0 
14 0 0 0 0 0 
-14 0 1.0587911840679e-22 0 0 0 
15 0 0 0 0 0 
-15 0 2.1175823681358e-22 0 0 0 

0 0 0.25514273542559 0 0 0 
1 0 0.12559126350641 0 0 0 
-1 0 0.12559126350641 0 0 0 
2 0 -2.7755575615629e-17 0 0 0 
-2 0 8.3266726846887e-17 0 0 0 
3 0 1.3877787807814e-17 0 0 0 
-3 0 2.7755575615629e-17 0 0 0 
4 0 0 0 0 0 
-4 0 0 0 0 0 
5 0 8.673617379884e-19 0 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 0 0 0 
-8 0 2.7105054312138e-20 0 0 0 
9 0 2.7105054312138e-20 0 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 -1.3552527156069e-20 0 0 0 
11 0 0 0 0 0 
-11 0 0 0 0 0 
12 0 8.470329472543e-22 0 0 0 
-12 0 -8.470329472543e-22 0 0 0 
13 0 0 0 0 0 
-13 0 -2.6469779601697e-23 0 0 0 
14 0 8.470329472543e-22 0 0 0 
-14 0 0 0 0 0 
15 0 1.6940658945086e-21 0 0 0 
-15 0 0 0 0 0 

0 0 0.67615954969214 0 0 0 
1 0 0.053216533861272 0 0 0 
-1 0 0.053216533861272 0 0 0 
2 0 -2.168404344971e-19 0 0 0 
-2 0 0 0 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 -8.673617379884e-19 0 0 0 
-4 0 -8.673617379884e-19 0 0 0 
5 0 1.6940658945086e-21 0 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 -8.470329472543e-22 0 0 0 
-7 0 1.6940658945086e-21 0 0 0 
8 0 -2.1175823681358e-22 0 0 0 
-8 0 2.1175823681358e-22 0 0 0 
9 0 0 0 0 0 
-9 0 -1.0587911840679e-22 0 0 0 
10 0 0 0 0 0 
-10 0 -1.0587911840679e-22 0 0 0 
11 0 5.2939559203394e-23 0 0 0 
-11 0 0 0 0 0 
12 0 0 0 0 0 
-12 0 0 0 0 0 
13 0 6.6174449004242e-24 0 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 0 0 0 0 

0 0 0.3403086238595 0 0 0 
1 0 0.005083702861501 0 0 0 
-1 0 0.005083702861501 0 0 0 
2 0 0 0 0 0 
-2 0 -3.4694469519536e-18 0 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 2.7105054312138e-20 0 0 0 
-4 0 -2.7105054312138e-20 0 0 0 
5 0 -1.0842021724855e-19 0 0 0 
-5 0 -1.0842021724855e-19 0 0 0 
6 0 -3.3881317890172e-21 0 0 0 
-6 0 3.3881317890172e-21 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 1.6940658945086e-21 0 0 0 
-8 0 0 0 0 0 
9 0 0 0 0 0 
-9 0 4.2351647362715e-22 0 0 0 
10 0 2.6469779601697e-23 0 0 0 
-10 0 0 0 0 0 
11 0 0 0 0 0 
-11 0 0 0 0 0 
12 0 5.2939559203394e-23 0 0 0 
-12 0 0 0 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 -7.9409338805091e-23 0 0 0 
-15 0 0 0 0 0 

0 0 0.59348018051889 0 0 0 
1 0 0.032419048892495 0 0 0 
-1 0 0.032419048892495 0 0 0 
2 0 -6.9388939039072e-18 0 0 0 
-2 0 -6.9388939039072e-18 0 0 0 
3 0 2.7755575615629e-17 0 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 3.4694469519536e-18 0 0 0 
5 0 0 0 0 0 
-5 0 3.3881317890172e-21 0 0 0 
6 0 0 0 0 0 
-6 0 1.6940658945086e-21 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 0 0 0 
-8 0 -3.3881317890172e-21 0 0 0 
