0 0 0.99999999999998 0 0 0 
1 0 4.4267515946452e-29 0 0 0 
-1 0 5.8623490456599e-29 0 0 0 
2 0 0 0 0 0 
-2 0 -7.0064923216241e-46 0 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 0 0 0 
-8 0 0 0 0 0 
9 0 6.842277657836e-49 0 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 -1.710569414459e-49 0 0 0 
-11 0 -8.552847072295e-50 0 0 0 
12 0 0 0 0 0 
-12 0 0 0 0 0 
13 0 -1.710569414459e-49 0 0 0 
-13 0 0 0 0 0 
14 0 1.0691058840369e-50 0 0 0 
-14 0 -4.2764235361475e-50 0 0 0 
15 0 2.1382117680738e-50 0 0 0 
-15 0 0 0 0 0 

0 0 0.26331731246067 0 0 0 
1 0 0.13169937731461 0 0 0 
-1 0 0.13169937731461 0 0 0 
2 0 0 0 0 0 
-2 0 6.9388939039072e-18 0 0 0 
3 0 0 0 0 0 
-3 0 6.9388939039072e-18 0 0 0 
4 0 4.336808689942e-19 0 0 0 
-4 0 4.336808689942e-19 0 0 0 
5 0 2.7105054312138e-20 0 0 0 
-5 0 0 0 0 0 
6 0 3.3881317890172e-21 0 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 6.7762635780344e-21 0 0 0 
8 0 8.470329472543e-22 0 0 0 
-8 0 0 0 0 0 
9 0 -4.2351647362715e-22 0 0 0 
-9 0 0 0 0 0 
10 0 1.0587911840679e-22 0 0 0 
-10 0 0 0 0 0 
11 0 0 0 0 0 
-11 0 0 0 0 0 
12 0 0 0 0 0 
-12 0 5.2939559203394e-23 0 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 1.0587911840679e-22 0 0 0 
-15 0 0 0 0 0 

0 0 0.56866231091052 0 0 0 
1 0 0.075477776628694 0 0 0 
-1 0 0.075477776628692 0 0 0 
2 0 -4.336808689942e-19 0 0 0 
-2 0 4.336808689942e-19 0 0 0 
3 0 0 0 0 0 
-3 0 -3.4694469519536e-18 0 0 0 
4 0 2.168404344971e-19 0 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 2.168404344971e-19 0 0 0 
6 0 0 0 0 0 
-6 0 1.0842021724855e-19 0 0 0 
7 0 0 0 0 0 
-7 0 1.6940658945086e-21 0 0 0 
8 0 0 0 0 0 
-8 0 0 0 0 0 
9 0 -1.6940658945086e-21 0 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 6.7762635780344e-21 0 0 0 
11 0 3.3881317890172e-21 0 0 0 
-11 0 0 0 0 0 
12 0 4.2351647362715e-22 0 0 0 
-12 0 4.2351647362715e-22 0 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 -2.6469779601697e-23 0 0 0 
15 0 -1.6940658945086e-21 0 0 0 
-15 0 8.470329472543e-22 0 0 0 

0 0 0.44788247349092 0 0 0 
1 0 0.090616613715757 0 0 0 
-1 0 0.090616613715756 0 0 0 
2 0 0 0 0 0 
-2 0 -2.7755575615629e-17 0 0 0 
3 0 -3.4694469519536e-18 0 0 0 
-3 0 0 0 0 0 
4 0 -3.4694469519536e-18 0 0 0 
-4 0 6.9388939039072e-18 0 0 0 
5 0 0 0 0 0 
-5 0 -5.4210108624275e-20 0 0 0 
6 0 0 0 0 0 
-6 0 -1.0842021724855e-19 0 0 0 
7 0 3.3881317890172e-21 0 0 0 
-7 0 3.3881317890172e-21 0 0 0 
8 0 0 0 0 0 
-8 0 2.7105054312138e-20 0 0 0 
9 0 8.470329472543e-22 0 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
