0 0 1 0 0 0 
1 0 4.1604327182738e-32 0 0 0 
-1 0 3.8710429680173e-31 0 0 0 
2 0 0 0 0 0 
-2 0 -6.842277657836e-49 0 0 0 
3 0 -6.842277657836e-49 0 0 0 
-3 0 -2.1382117680738e-50 0 0 0 
4 0 0 0 0 0 
-4 0 5.4738221262688e-48 0 0 0 
5 0 -6.842277657836e-49 0 0 0 
-5 0 0 0 0 0 
6 0 -2.1382117680738e-50 0 0 0 
-6 0 1.710569414459e-49 0 0 0 
7 0 0 0 0 0 
-7 0 -5.3455294201844e-51 0 0 0 
8 0 2.6727647100922e-51 0 0 0 
-8 0 -6.6819117752305e-52 0 0 0 
9 0 3.3409558876152e-52 0 0 0 
-9 0 -2.6727647100922e-51 0 0 0 
10 0 6.6819117752305e-52 0 0 0 
-10 0 1.0691058840369e-50 0 0 0 
11 0 4.1761948595191e-53 0 0 0 
-11 0 0 0 0 0 
12 0 0 0 0 0 
-12 0 0 0 0 0 
13 0 6.6819117752305e-52 0 0 0 
-13 0 0 0 0 0 
14 0 -2.0880974297595e-53 0 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 -1.0440487148798e-53 0 0 0 

0 0 0.40460933184465 0 0 0 
1 0 0.020056941358073 0 0 0 
-1 0 0.020056941358073 0 0 0 
2 0 -3.4694469519536e-18 0 0 0 
-2 0 0 0 0 0 
3 0 2.7755575615629e-17 0 0 0 
-3 0 2.7755575615629e-17 0 0 0 
4 0 -8.673617379884e-19 0 0 0 
-4 0 0 0 0 0 
5 0 -4.336808689942e-19 0 0 0 
-5 0 4.336808689942e-19 0 0 0 
6 0 1.0842021724855e-19 0 0 0 
-6 0 1.0842021724855e-19 0 0 0 
7 0 0 0 0 0 
-7 0 -6.7762635780344e-21 0 0 0 
8 0 0 0 0 0 
-8 0 0 0 0 0 
9 0 2.7105054312138e-20 0 0 0 
-9 0 0 0 0 0 
10 0 6.7762635780344e-21 0 0 0 
-10 0 1.3552527156069e-20 0 0 0 
11 0 -2.1175823681358e-22 0 0 0 
-11 0 -2.1175823681358e-22 0 0 0 
12 0 0 0 0 0 
-12 0 1.6940658945086e-21 0 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 0 0 0 0 

0 0 0.3810017140225 0 0 0 
1 0 0.14200335178505 0 0 0 
-1 0 0.14200335178505 0 0 0 
2 0 0 0 0 0 
-2 0 0 0 0 0 
3 0 -1.3877787807814e-17 0 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 1.3877787807814e-17 0 0 0 
5 0 -5.4210108624275e-20 0 0 0 
-5 0 5.4210108624275e-20 0 0 0 
