0 0 1 -2.4651903288157e-31 0 0 
1 0 0 -2.5077406443651e-31 0 0 
-1 0 0 -2.1701601730082e-31 0 0 
2 0 0 4.3790577010151e-47 0 0 
-2 0 0 0 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 0 8.7581154020301e-47 0 0 
-4 0 0 4.3790577010151e-47 0 0 
5 0 0 -4.3790577010151e-47 0 0 
-5 0 0 0 0 0 
6 0 0 -1.3684555315672e-48 0 0 
-6 0 0 -6.842277657836e-49 0 0 
7 0 0 6.842277657836e-49 0 0 
-7 0 0 -2.7369110631344e-48 0 0 
8 0 0 0 0 0 
-8 0 0 0 0 0 
9 0 0 0 0 0 
-9 0 0 -5.3455294201844e-51 0 0 
10 0 0 0 0 0 
-10 0 0 8.552847072295e-50 0 0 
11 0 0 5.3455294201844e-51 0 0 
-11 0 0 1.0691058840369e-50 0 0 
12 0 0 -1.0691058840369e-50 0 0 
-12 0 0 0 0 0 
13 0 0 1.0691058840369e-50 0 0 
-13 0 0 1.0691058840369e-50 0 0 
14 0 0 -1.3363823550461e-51 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 0 0 0 0 

0 0 1 -0.20142399634962 1.3877787807814e-17 -1.3877787807814e-17 
1 0 0 -0.11737064781946 0 0 
-1 0 0 -0.11737064781946 0 0 
2 0 0 0 0 0 
-2 0 0 0 0 0 
3 0 0 6.9388939039072e-18 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 0 8.673617379884e-19 0 0 
5 0 0 1.0842021724855e-19 0 0 
-5 0 0 1.0842021724855e-19 0 0 
6 0 0 6.7762635780344e-21 0 0 
-6 0 0 6.7762635780344e-21 0 0 
7 0 0 -1.3552527156069e-20 0 0 
-7 0 0 1.3552527156069e-20 0 0 
8 0 0 1.6940658945086e-21 0 0 
-8 0 0 -1.6940658945086e-21 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 0 0 0 0 
-11 0 0 -1.6543612251061e-24 0 0 
12 0 0 0 0 0 
-12 0 0 -8.470329472543e-22 0 0 
13 0 0 4.2351647362715e-22 0 0 
-13 0 0 0 0 0 
14 0 0 1.0587911840679e-22 0 0 
-14 0 0 1.0587911840679e-22 0 0 
15 0 0 -4.2351647362715e-22 0 0 
