0 0 1 -1.5407439555098e-32 0 0 
1 0 0 -4.4608848000725e-32 0 0 
-1 0 0 -1.739142249758e-31 0 0 
2 0 0 0 0 0 
-2 0 0 -1.3684555315672e-48 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 0 -4.2764235361475e-50 0 0 
-7 0 0 0 0 0 
8 0 0 0 0 0 
-8 0 0 0 0 0 
9 0 0 -5.3455294201844e-51 0 0 
-9 0 0 -5.3455294201844e-51 0 0 
10 0 0 0 0 0 
-10 0 0 5.3455294201844e-51 0 0 
11 0 0 0 0 0 
-11 0 0 1.6704779438076e-52 0 0 
12 0 0 0 0 0 
-12 0 0 3.3409558876152e-52 0 0 
13 0 0 6.6819117752305e-52 0 0 
-13 0 0 -3.3409558876152e-52 0 0 
14 0 0 -1.3363823550461e-51 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 0 0 0 0 

0 0 1 -0.06215383164045 3.4694469519536e-18 -3.4694469519536e-18 
1 0 0 -0.086614218422296 0 0 
-1 0 0 -0.086614218422296 0 0 
2 0 0 2.168404344971e-19 0 0 
-2 0 0 2.168404344971e-19 0 0 
3 0 0 -2.168404344971e-19 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 0 1.0842021724855e-19 0 0 
5 0 0 -2.7105054312138e-20 0 0 
-5 0 0 0 0 0 
6 0 0 3.3881317890172e-21 0 0 
-6 0 0 -3.3881317890172e-21 0 0 
7 0 0 0 0 0 
-7 0 0 8.470329472543e-22 0 0 
8 0 0 8.470329472543e-22 0 0 
-8 0 0 0 0 0 
9 0 0 1.6940658945086e-21 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 0 0 0 0 
-11 0 0 2.6469779601697e-23 0 0 
12 0 0 -1.0587911840679e-22 0 0 
-12 0 0 0 0 0 
13 0 0 0 0 0 
-13 0 0 2.1175823681358e-22 0 0 
14 0 0 0 0 0 
-14 0 0 5.2939559203394e-23 0 0 
15 0 0 1.6543612251061e-24 0 0 
