0 0 1 0 0 0 
1 0 1.2194239049756e-30 0 0 0 
-1 0 5.8597822702819e-31 0 0 0 
2 0 0 0 0 0 
-2 0 0 0 0 0 
3 0 0 0 0 0 
-3 0 -2.7369110631344e-48 0 0 0 
4 0 0 0 0 0 
-4 0 6.842277657836e-49 0 0 0 
5 0 1.710569414459e-49 0 0 0 
-5 0 3.421138828918e-49 0 0 0 
6 0 3.421138828918e-49 0 0 0 
-6 0 -8.552847072295e-50 0 0 0 
7 0 0 0 0 0 
-7 0 -3.421138828918e-49 0 0 0 
8 0 -8.552847072295e-50 0 0 0 
-8 0 -2.6727647100922e-51 0 0 0 
9 0 0 0 0 0 
-9 0 6.6819117752305e-52 0 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 0 0 0 0 
-11 0 5.3455294201844e-51 0 0 0 
12 0 5.3455294201844e-51 0 0 0 
-12 0 0 0 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 -1.3363823550461e-51 0 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 -1.3363823550461e-51 0 0 0 

0 0 0.58722607019975 0 0 0 
1 0 0.089450563875774 0 0 0 
-1 0 0.089450563875773 0 0 0 
2 0 -1.0842021724855e-19 0 0 0 
-2 0 0 0 0 0 
3 0 5.4210108624275e-20 0 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 -1.3552527156069e-20 0 0 0 
6 0 2.1175823681358e-22 0 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 -8.470329472543e-22 0 0 0 
-8 0 1.6940658945086e-21 0 0 0 
9 0 0 0 0 0 
-9 0 -2.6469779601697e-23 0 0 0 
10 0 -5.2939559203394e-23 0 0 0 
-10 0 -2.6469779601697e-23 0 0 0 
11 0 0 0 0 0 
-11 0 0 0 0 0 
12 0 0 0 0 0 
-12 0 -2.1175823681358e-22 0 0 0 
13 0 5.2939559203394e-23 0 0 0 
-13 0 0 0 0 0 
14 0 -4.1359030627651e-25 0 0 0 
-14 0 -4.1359030627651e-25 0 0 0 
15 0 6.6174449004242e-24 0 0 0 
-15 0 1.3234889800848e-23 0 0 0 

0 0 0.51135355626231 0 0 0 
1 0 0.15742193226347 0 0 0 
-1 0 0.15742193226347 0 0 0 
2 0 3.4694469519536e-18 0 0 0 
-2 0 0 0 0 0 
3 0 1.7347234759768e-18 0 0 0 
-3 0 0 0 0 0 
4 0 -4.336808689942e-19 0 0 0 
-4 0 -4.336808689942e-19 0 0 0 
5 0 5.4210108624275e-20 0 0 0 
-5 0 1.0842021724855e-19 0 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 -1.6940658945086e-21 0 0 0 
8 0 0 0 0 0 
-8 0 0 0 0 0 
9 0 -8.470329472543e-22 0 0 0 
-9 0 0 0 0 0 
10 0 -1.3234889800848e-23 0 0 0 
-10 0 0 0 0 0 
11 0 2.1175823681358e-22 0 0 0 
-11 0 -2.1175823681358e-22 0 0 0 
12 0 8.470329472543e-22 0 0 0 
-12 0 0 0 0 0 
13 0 0 0 0 0 
-13 0 4.2351647362715e-22 0 0 0 
14 0 0 0 0 0 
-14 0 5.2939559203394e-23 0 0 0 
15 0 0 0 0 0 
-15 0 -6.6174449004242e-24 0 0 0 

0 0 0.33663394074901 0 0 0 
1 0 0.24502748877888 0 0 0 
-1 0 0.24502748877888 0 0 0 
2 0 0 0 0 0 
-2 0 8.673617379884e-19 0 0 0 
3 0 -4.336808689942e-19 0 0 0 
-3 0 -4.336808689942e-19 0 0 0 
4 0 0 0 0 0 
-4 0 0 0 0 0 
5 0 -1.3552527156069e-20 0 0 0 
-5 0 -1.3552527156069e-20 0 0 0 
6 0 0 0 0 0 
-6 0 2.7105054312138e-20 0 0 0 
7 0 0 0 0 0 
-7 0 1.3552527156069e-20 0 0 0 
8 0 3.3881317890172e-21 0 0 0 
-8 0 0 0 0 0 
9 0 0 0 0 0 
-9 0 2.1175823681358e-22 0 0 0 
10 0 6.6174449004242e-24 0 0 0 
-10 0 -6.6174449004242e-24 0 0 0 
11 0 0 0 0 0 
-11 0 -8.470329472543e-22 0 0 0 
12 0 0 0 0 0 
-12 0 0 0 0 0 
13 0 0 0 0 0 
-13 0 2.1175823681358e-22 0 0 0 
14 0 -1.6543612251061e-24 0 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 0 0 0 0 

0 0 0.41153421714052 0 0 0 
1 0 0.23554275596469 0 0 0 
-1 0 0.23554275596469 0 0 0 
2 0 8.673617379884e-19 0 0 0 
-2 0 8.673617379884e-19 0 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 -2.168404344971e-19 0 0 0 
-4 0 2.168404344971e-19 0 0 0 
5 0 -1.0842021724855e-19 0 0 0 
-5 0 0 0 0 0 
6 0 1.3552527156069e-20 0 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 0 0 0 
-8 0 6.7762635780344e-21 0 0 0 
9 0 -1.6940658945086e-21 0 0 0 
-9 0 -1.6940658945086e-21 0 0 0 
10 0 0 0 0 0 
-10 0 -2.1175823681358e-22 0 0 0 
11 0 4.2351647362715e-22 0 0 0 
-11 0 0 0 0 0 
12 0 8.470329472543e-22 0 0 0 
-12 0 0 0 0 0 
13 0 0 0 0 0 
-13 0 -4.2351647362715e-22 0 0 0 
14 0 5.2939559203394e-23 0 0 0 
-14 0 0 0 0 0 
15 0 3.3087224502121e-24 0 0 0 
-15 0 -3.3087224502121e-24 0 0 0 

0 0 0.81010879138297 0 0 0 
1 0 0.036737573450066 0 0 0 
-1 0 0.036737573450067 0 0 0 
2 0 0 0 0 0 
-2 0 0 0 0 0 
3 0 0 0 0 0 
-3 0 1.0842021724855e-19 0 0 0 
4 0 -5.4210108624275e-20 0 0 0 
-4 0 5.4210108624275e-20 0 0 0 
5 0 0 0 0 0 
-5 0 0 0 0 0 
6 0 1.3552527156069e-20 0 0 0 
-6 0 1.3552527156069e-20 0 0 0 
7 0 -1.3552527156069e-20 0 0 0 
-7 0 1.3552527156069e-20 0 0 0 
8 0 0 0 0 0 
-8 0 6.7762635780344e-21 0 0 0 
9 0 8.470329472543e-22 0 0 0 
-9 0 -8.470329472543e-22 0 0 0 
10 0 -1.0587911840679e-22 0 0 0 
-10 0 0 0 0 0 
11 0 4.2351647362715e-22 0 0 0 
-11 0 -4.2351647362715e-22 0 0 0 
12 0 -8.470329472543e-22 0 0 0 
-12 0 8.470329472543e-22 0 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 2.6469779601697e-23 0 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 0 0 0 0 

0 0 0.83648941705849 0 0 0 
1 0 0.022509231208237 0 0 0 
-1 0 0.022509231208239 0 0 0 
2 0 -5.4210108624275e-20 0 0 0 
-2 0 1.0842021724855e-19 0 0 0 
3 0 -3.3881317890172e-21 0 0 0 
-3 0 -3.3881317890172e-21 0 0 0 
4 0 -2.7105054312138e-20 0 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 5.4210108624275e-20 0 0 0 
6 0 -2.7105054312138e-20 0 0 0 
-6 0 2.7105054312138e-20 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 -6.7762635780344e-21 0 0 0 
-8 0 6.7762635780344e-21 0 0 0 
9 0 0 0 0 0 
-9 0 8.470329472543e-22 0 0 0 
