0 0 1 -3.9467420311909e-31 -1.5407439555098e-33 1.5407439555098e-33 
1 0 0 -1.0040758439352e-31 0 0 
-1 0 0 -4.5241104952171e-32 0 0 
2 0 0 0 0 0 
-2 0 0 3.421138828918e-49 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 0 -2.1382117680738e-50 0 0 
5 0 0 0 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 -4.2764235361475e-50 0 0 
8 0 0 2.1382117680738e-50 0 0 
-8 0 0 0 0 0 
9 0 0 1.0691058840369e-50 0 0 
-9 0 0 0 0 0 
10 0 0 -5.3455294201844e-51 0 0 
-10 0 0 -1.3363823550461e-51 0 0 
11 0 0 3.3409558876152e-52 0 0 
-11 0 0 0 0 0 
12 0 0 0 0 0 
-12 0 0 0 0 0 
13 0 0 -8.3523897190381e-53 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 0 8.3523897190381e-53 0 0 

0 0 1 -0.73152454505048 -1.7347234759768e-18 1.7347234759768e-18 
1 0 0 -5.023731618479e-05 0 0 
-1 0 0 -5.023731618479e-05 0 0 
2 0 0 0 0 0 
-2 0 0 -6.7762635780344e-21 0 0 
3 0 0 0 0 0 
-3 0 0 -8.673617379884e-19 0 0 
4 0 0 6.7762635780344e-21 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 0 -1.6940658945086e-21 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 -4.2351647362715e-22 0 0 
8 0 0 -1.0587911840679e-22 0 0 
-8 0 0 0 0 0 
9 0 0 5.2939559203394e-23 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 0 1.3234889800848e-23 0 0 
11 0 0 -3.3087224502121e-24 0 0 
-11 0 0 0 0 0 
12 0 0 0 0 0 
-12 0 0 0 0 0 
13 0 0 -3.3087224502121e-24 0 0 
-13 0 0 3.3087224502121e-24 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 0 1.6543612251061e-24 0 0 
-15 0 0 1.6543612251061e-24 0 0 

0 0 1 -0.019921330224421 1.3877787807814e-17 -1.3877787807814e-17 
1 0 0 -0.0083943298500812 0 0 
-1 0 0 -0.0083943298500813 0 0 
2 0 0 0 0 0 
-2 0 0 0 0 0 
3 0 0 -1.0842021724855e-19 0 0 
-3 0 0 2.168404344971e-19 0 0 
4 0 0 2.168404344971e-19 0 0 
-4 0 0 -2.168404344971e-19 0 0 
5 0 0 0 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 -1.6940658945086e-21 0 0 
7 0 0 1.6940658945086e-21 0 0 
-7 0 0 1.6940658945086e-21 0 0 
8 0 0 0 0 0 
-8 0 0 -1.6940658945086e-21 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 0 0 0 0 
-11 0 0 0 0 0 
12 0 0 -4.2351647362715e-22 0 0 
-12 0 0 -4.2351647362715e-22 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 0 -1.0587911840679e-22 0 0 
-14 0 0 0 0 0 
15 0 0 -1.0587911840679e-22 0 0 
-15 0 0 5.2939559203394e-23 0 0 

0 0 1 -0.66286164021961 -6.9388939039072e-18 6.9388939039072e-18 
1 0 0 -0.0023543538610349 0 0 
-1 0 0 -0.0023543538610349 0 0 
2 0 0 3.4694469519536e-18 0 0 
-2 0 0 0 0 0 
3 0 0 0 0 0 
-3 0 0 -1.7347234759768e-18 0 0 
4 0 0 -1.7347234759768e-18 0 0 
-4 0 0 0 0 0 
5 0 0 -5.4210108624275e-20 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 1.6940658945086e-21 0 0 
7 0 0 -1.6940658945086e-21 0 0 
-7 0 0 -3.3881317890172e-21 0 0 
8 0 0 0 0 0 
-8 0 0 0 0 0 
9 0 0 -8.470329472543e-22 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 0 -2.1175823681358e-22 0 0 
-11 0 0 0 0 0 
12 0 0 -1.0587911840679e-22 0 0 
-12 0 0 1.0587911840679e-22 0 0 
