0 0 1 0 0 0 
1 0 8.7869648449106e-31 0 0 0 
-1 0 1.2539046043606e-30 0 0 0 
2 0 0 0 0 0 
-2 0 0 0 0 0 
3 0 -2.7369110631344e-48 0 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 -1.3684555315672e-48 0 0 0 
6 0 8.552847072295e-50 0 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 3.3409558876152e-52 0 0 0 
-8 0 -1.0691058840369e-50 0 0 0 
9 0 -2.6727647100922e-51 0 0 0 
-9 0 -6.6819117752305e-52 0 0 0 
10 0 0 0 0 0 
-10 0 5.3455294201844e-51 0 0 0 
11 0 -3.3409558876152e-52 0 0 0 
-11 0 0 0 0 0 
12 0 0 0 0 0 
-12 0 3.3409558876152e-52 0 0 0 
13 0 1.3363823550461e-51 0 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 -4.1761948595191e-53 0 0 0 
15 0 -4.1761948595191e-53 0 0 0 
-15 0 -2.0880974297595e-53 0 0 0 

0 0 0.58491561261003 0 0 0 
1 0 0.089851059452465 0 0 0 
-1 0 0.089851059452466 0 0 0 
2 0 4.336808689942e-19 0 0 0 
-2 0 4.336808689942e-19 0 0 0 
3 0 2.168404344971e-19 0 0 0 
-3 0 -2.168404344971e-19 0 0 0 
4 0 0 0 0 0 
-4 0 -1.0842021724855e-19 0 0 0 
5 0 -1.3552527156069e-20 0 0 0 
-5 0 2.7105054312138e-20 0 0 0 
6 0 -3.3881317890172e-21 0 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 4.2351647362715e-22 0 0 0 
-8 0 4.2351647362715e-22 0 0 0 
9 0 4.2351647362715e-22 0 0 0 
-9 0 4.2351647362715e-22 0 0 0 
10 0 -4.2351647362715e-22 0 0 0 
-10 0 0 0 0 0 
11 0 0 0 0 0 
-11 0 5.2939559203394e-23 0 0 0 
12 0 0 0 0 0 
-12 0 0 0 0 0 
13 0 -1.0587911840679e-22 0 0 0 
-13 0 0 0 0 0 
14 0 1.0587911840679e-22 0 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 0 0 0 0 

0 0 0.54191809561331 0 0 0 
1 0 0.15875911806446 0 0 0 
-1 0 0.15875911806446 0 0 0 
2 0 0 0 0 0 
-2 0 -6.9388939039072e-18 0 0 0 
3 0 0 0 0 0 
-3 0 -3.4694469519536e-18 0 0 0 
4 0 8.673617379884e-19 0 0 0 
-4 0 8.673617379884e-19 0 0 0 
5 0 1.0842021724855e-19 0 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 3.3881317890172e-21 0 0 0 
-7 0 -3.3881317890172e-21 0 0 0 
8 0 0 0 0 0 
-8 0 2.1175823681358e-22 0 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 -8.470329472543e-22 0 0 0 
-10 0 0 0 0 0 
11 0 5.2939559203394e-23 0 0 0 
-11 0 -5.2939559203394e-23 0 0 0 
12 0 1.0587911840679e-22 0 0 0 
-12 0 1.0587911840679e-22 0 0 0 
13 0 2.1175823681358e-22 0 0 0 
-13 0 2.1175823681358e-22 0 0 0 
14 0 1.0587911840679e-22 0 0 0 
-14 0 1.0587911840679e-22 0 0 0 
15 0 -3.3087224502121e-24 0 0 0 
-15 0 6.6174449004242e-24 0 0 0 

0 0 0.19263199775138 0 0 0 
1 0 0.083871215125738 0 0 0 
-1 0 0.083871215125737 0 0 0 
2 0 0 0 0 0 
-2 0 0 0 0 0 
3 0 1.3877787807814e-17 0 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 3.4694469519536e-18 0 0 0 
5 0 -3.4694469519536e-18 0 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 -1.0842021724855e-19 0 0 0 
-7 0 5.4210108624275e-20 0 0 0 
8 0 -3.3881317890172e-21 0 0 0 
-8 0 0 0 0 0 
9 0 2.7105054312138e-20 0 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 -1.3552527156069e-20 0 0 0 
11 0 8.470329472543e-22 0 0 0 
-11 0 8.470329472543e-22 0 0 0 
12 0 0 0 0 0 
