0 0 1 -3.2770901709964e-33 -6.1629758220392e-33 6.1629758220392e-33 
1 0 0 -7.6718552991111e-33 0 0 
-1 0 0 -1.7425331250283e-32 0 0 
2 0 0 0 0 0 
-2 0 0 0 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 0 -4.2764235361475e-50 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 0 0 0 0 
6 0 0 1.0691058840369e-50 0 0 
-6 0 0 -4.2764235361475e-50 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 0 0 0 
-8 0 0 0 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 0 1.2528584578557e-52 0 0 
11 0 0 0 0 0 
-11 0 0 0 0 0 
12 0 0 0 0 0 
-12 0 0 -1.6704779438076e-52 0 0 
13 0 0 1.6704779438076e-52 0 0 
-13 0 0 1.6704779438076e-52 0 0 
14 0 0 1.6704779438076e-52 0 0 
-14 0 0 -2.0880974297595e-53 0 0 
15 0 0 0 0 0 
-15 0 0 0 0 0 

0 0 1 -0.72947987669776 0 0 
1 0 0 -0.00015641400200863 0 0 
-1 0 0 -0.00015641400200863 0 0 
2 0 0 -2.7105054312138e-20 0 0 
-2 0 0 0 0 0 
3 0 0 1.7347234759768e-18 0 0 
-3 0 0 -1.7347234759768e-18 0 0 
4 0 0 -1.3552527156069e-20 0 0 
-4 0 0 -1.3552527156069e-20 0 0 
5 0 0 -1.6940658945086e-21 0 0 
-5 0 0 -1.6940658945086e-21 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 0 -5.2939559203394e-23 0 0 
-7 0 0 -5.2939559203394e-23 0 0 
8 0 0 -6.6174449004242e-24 0 0 
-8 0 0 -6.6174449004242e-24 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 0 0 0 0 
-11 0 0 -5.2939559203394e-23 0 0 
12 0 0 0 0 0 
-12 0 0 0 0 0 
13 0 0 2.6469779601697e-23 0 0 
-13 0 0 0 0 0 
14 0 0 -2.6469779601697e-23 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 0 6.6174449004242e-24 0 0 

0 0 1 -0.030549621104264 0 0 
1 0 0 -0.019565833083511 0 0 
-1 0 0 -0.019565833083511 0 0 
2 0 0 4.336808689942e-19 0 0 
-2 0 0 8.673617379884e-19 0 0 
3 0 0 0 0 0 
-3 0 0 4.336808689942e-19 0 0 
4 0 0 0 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 0 1.3552527156069e-20 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 0 3.3881317890172e-21 0 0 
-7 0 0 1.6940658945086e-21 0 0 
8 0 0 4.2351647362715e-22 0 0 
-8 0 0 4.2351647362715e-22 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 0 -2.1175823681358e-22 0 0 
-10 0 0 1.0587911840679e-22 0 0 
11 0 0 0 0 0 
-11 0 0 0 0 0 
12 0 0 0 0 0 
-12 0 0 -1.0587911840679e-22 0 0 
13 0 0 2.1175823681358e-22 0 0 
-13 0 0 0 0 0 
14 0 0 -2.1175823681358e-22 0 0 
-14 0 0 -2.1175823681358e-22 0 0 
15 0 0 0 0 0 
-15 0 0 0 0 0 

0 0 1 -0.57331172603788 0 0 
1 0 0 -0.086866917436104 0 0 
-1 0 0 -0.086866917436103 0 0 
2 0 0 -1.1102230246252e-16 0 0 
-2 0 0 1.1102230246252e-16 0 0 
3 0 0 -5.5511151231258e-17 0 0 
-3 0 0 -5.5511151231258e-17 0 0 
4 0 0 -1.7347234759768e-18 0 0 
-4 0 0 0 0 0 
5 0 0 -3.4694469519536e-18 0 0 
-5 0 0 0 0 0 
6 0 0 -8.673617379884e-19 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 0 0 0 
-8 0 0 0 0 0 
9 0 0 2.1175823681358e-22 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 0 6.7762635780344e-21 0 0 
-11 0 0 0 0 0 
12 0 0 0 0 0 
-12 0 0 0 0 0 
13 0 0 -1.3552527156069e-20 0 0 
-13 0 0 0 0 0 
14 0 0 -6.7762635780344e-21 0 0 
-14 0 0 -6.7762635780344e-21 0 0 
15 0 0 0 0 0 
-15 0 0 0 0 0 

0 0 1 -0.077694883587533 0 0 
1 0 0 -0.018754794698823 0 0 
-1 0 0 -0.018754794698823 0 0 
2 0 0 0 0 0 
-2 0 0 0 0 0 
3 0 0 4.336808689942e-19 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
