0 0 1 0 0 0 
1 0 1.164977917969e-31 0 0 0 
-1 0 1.4652303665064e-32 0 0 0 
2 0 0 0 0 0 
-2 0 6.842277657836e-49 0 0 0 
3 0 3.421138828918e-49 0 0 0 
-3 0 -1.3684555315672e-48 0 0 0 
4 0 0 0 0 0 
-4 0 0 0 0 0 
5 0 5.3455294201844e-51 0 0 0 
-5 0 0 0 0 0 
6 0 5.3455294201844e-51 0 0 0 
-6 0 1.0691058840369e-50 0 0 0 
7 0 4.2764235361475e-50 0 0 0 
-7 0 0 0 0 0 
8 0 -5.3455294201844e-51 0 0 0 
-8 0 -1.3363823550461e-51 0 0 0 
9 0 0 0 0 0 
-9 0 -1.3363823550461e-51 0 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 0 0 0 0 
-11 0 0 0 0 0 
12 0 0 0 0 0 
-12 0 8.3523897190381e-53 0 0 0 
13 0 -1.0440487148798e-53 0 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 1.6704779438076e-52 0 0 0 
15 0 0 0 0 0 
-15 0 -4.1761948595191e-53 0 0 0 

0 0 0.26196795700811 0 0 0 
1 0 0.13191125942299 0 0 0 
-1 0 0.13191125942299 0 0 0 
2 0 0 0 0 0 
-2 0 -6.9388939039072e-18 0 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 -4.336808689942e-19 0 0 0 
-4 0 4.336808689942e-19 0 0 0 
5 0 0 0 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 -3.3881317890172e-21 0 0 0 
-7 0 -3.3881317890172e-21 0 0 0 
8 0 5.2939559203394e-23 0 0 0 
-8 0 0 0 0 0 
9 0 -1.6940658945086e-21 0 0 0 
-9 0 -1.6940658945086e-21 0 0 0 
10 0 -2.1175823681358e-22 0 0 0 
-10 0 -2.1175823681358e-22 0 0 0 
11 0 0 0 0 0 
-11 0 4.2351647362715e-22 0 0 0 
12 0 0 0 0 0 
-12 0 0 0 0 0 
13 0 -2.1175823681358e-22 0 0 0 
-13 0 -1.0587911840679e-22 0 0 0 
14 0 3.9704669402545e-23 0 0 0 
-14 0 -1.3234889800848e-23 0 0 0 
15 0 -5.2939559203394e-23 0 0 0 
-15 0 0 0 0 0 

0 0 0.31597487726716 0 0 0 
1 0 0.32228166923433 0 0 0 
-1 0 0.32228166923433 0 0 0 
2 0 1.0842021724855e-19 0 0 0 
-2 0 -1.0842021724855e-19 0 0 0 
3 0 -6.9388939039072e-18 0 0 0 
-3 0 0 0 0 0 
4 0 6.9388939039072e-18 0 0 0 
-4 0 -6.9388939039072e-18 0 0 0 
5 0 0 0 0 0 
-5 0 8.673617379884e-19 0 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 0 0 0 
-8 0 0 0 0 0 
9 0 -6.7762635780344e-21 0 0 0 
-9 0 0 0 0 0 
10 0 0 0 0 0 
-10 0 0 0 0 0 
11 0 0 0 0 0 
-11 0 -8.470329472543e-22 0 0 0 
12 0 0 0 0 0 
-12 0 -1.6940658945086e-21 0 0 0 
13 0 -2.1175823681358e-22 0 0 0 
-13 0 -2.1175823681358e-22 0 0 0 
14 0 -8.470329472543e-22 0 0 0 
-14 0 -1.6940658945086e-21 0 0 0 
15 0 0 0 0 0 
-15 0 0 0 0 0 

0 0 0.63528388869875 0 0 0 
1 0 0.037920979699651 0 0 0 
-1 0 0.037920979699651 0 0 0 
2 0 -1.3877787807814e-17 0 0 0 
-2 0 -1.3877787807814e-17 0 0 0 
3 0 -5.5511151231258e-17 0 0 0 
-3 0 5.5511151231258e-17 0 0 0 
4 0 -2.7755575615629e-17 0 0 0 
-4 0 1.3877787807814e-17 0 0 0 
5 0 0 0 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
