0 0 1 -0.1787398694188 6.9388939039072e-18 -6.9388939039072e-18 
1 0 0 -0.081622091262794 0 0 
-1 0 0 -0.081622091262794 0 0 
2 0 0 6.9388939039072e-18 0 0 
-2 0 0 0 0 0 
3 0 0 -8.673617379884e-19 0 0 
-3 0 0 -8.673617379884e-19 0 0 
4 0 0 -1.7347234759768e-18 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 0 0 0 0 
6 0 0 -1.3552527156069e-20 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 -8.470329472543e-22 0 0 
-8 0 0 8.470329472543e-22 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 0 -4.2351647362715e-22 0 0 
-10 0 0 2.1175823681358e-22 0 0 
11 0 0 0 0 0 
-11 0 0 -8.470329472543e-22 0 0 
12 0 0 0 0 0 
-12 0 0 2.1175823681358e-22 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 0 2.6469779601697e-23 0 0 
-15 0 0 0 0 0 

0 0 1 -0.1787398694188 6.9388939039072e-18 -6.9388939039072e-18 
1 0 0 -0.081622091262794 0 0 
-1 0 0 -0.081622091262794 0 0 
2 0 0 6.9388939039072e-18 0 0 
-2 0 0 0 0 0 
3 0 0 -8.673617379884e-19 0 0 
-3 0 0 -8.673617379884e-19 0 0 
4 0 0 -1.7347234759768e-18 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 0 0 0 0 
6 0 0 -1.3552527156069e-20 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 -8.470329472543e-22 0 0 
-8 0 0 8.470329472543e-22 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 0 -4.2351647362715e-22 0 0 
-10 0 0 2.1175823681358e-22 0 0 
11 0 0 0 0 0 
-11 0 0 -8.470329472543e-22 0 0 
12 0 0 0 0 0 
-12 0 0 2.1175823681358e-22 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 0 2.6469779601697e-23 0 0 
-15 0 0 0 0 0 

0 0 1 -0.1787398694188 6.9388939039072e-18 -6.9388939039072e-18 
1 0 0 -0.081622091262794 0 0 
-1 0 0 -0.081622091262794 0 0 
2 0 0 6.9388939039072e-18 0 0 
-2 0 0 0 0 0 
3 0 0 -8.673617379884e-19 0 0 
-3 0 0 -8.673617379884e-19 0 0 
4 0 0 -1.7347234759768e-18 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 0 0 0 0 
6 0 0 -1.3552527156069e-20 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 -8.470329472543e-22 0 0 
-8 0 0 8.470329472543e-22 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 0 -4.2351647362715e-22 0 0 
-10 0 0 2.1175823681358e-22 0 0 
11 0 0 0 0 0 
-11 0 0 -8.470329472543e-22 0 0 
12 0 0 0 0 0 
-12 0 0 2.1175823681358e-22 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 0 2.6469779601697e-23 0 0 
-15 0 0 0 0 0 

0 0 1 -0.1787398694188 6.9388939039072e-18 -6.9388939039072e-18 
1 0 0 -0.081622091262794 0 0 
-1 0 0 -0.081622091262794 0 0 
2 0 0 6.9388939039072e-18 0 0 
-2 0 0 0 0 0 
3 0 0 -8.673617379884e-19 0 0 
-3 0 0 -8.673617379884e-19 0 0 
4 0 0 -1.7347234759768e-18 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 0 0 0 0 
6 0 0 -1.3552527156069e-20 0 0 
-6 0 0 0 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 -8.470329472543e-22 0 0 
-8 0 0 8.470329472543e-22 0 0 
9 0 0 0 0 0 
-9 0 0 0 0 0 
10 0 0 -4.2351647362715e-22 0 0 
-10 0 0 2.1175823681358e-22 0 0 
11 0 0 0 0 0 
-11 0 0 -8.470329472543e-22 0 0 
12 0 0 0 0 0 
-12 0 0 2.1175823681358e-22 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 0 2.6469779601697e-23 0 0 
-15 0 0 0 0 0 

0 0 1 -0.1787398694188 6.9388939039072e-18 -6.9388939039072e-18 
1 0 0 -0.081622091262794 0 0 
-1 0 0 -0.081622091262794 0 0 
2 0 0 6.9388939039072e-18 0 0 
-2 0 0 0 0 0 
3 0 0 -8.673617379884e-19 0 0 
