0 0 1 -2.4651903288157e-32 0 0 
1 0 0 -5.4254004325206e-32 0 0 
-1 0 0 -1.9290312648962e-32 0 0 
2 0 0 0 0 0 
-2 0 0 2.7369110631344e-48 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
4 0 0 1.3684555315672e-48 0 0 
-4 0 0 0 0 0 
5 0 0 0 0 0 
-5 0 0 0 0 0 
6 0 0 0 0 0 
-6 0 0 8.552847072295e-50 0 0 
7 0 0 0 0 0 
-7 0 0 0 0 0 
8 0 0 0 0 0 
-8 0 0 0 0 0 
9 0 0 0 0 0 
-9 0 0 5.3455294201844e-51 0 0 
10 0 0 0 0 0 
-10 0 0 -1.6704779438076e-52 0 0 
11 0 0 1.3363823550461e-51 0 0 
-11 0 0 0 0 0 
12 0 0 1.3363823550461e-51 0 0 
-12 0 0 0 0 0 
13 0 0 -3.3409558876152e-52 0 0 
-13 0 0 -3.3409558876152e-52 0 0 
14 0 0 -1.6704779438076e-52 0 0 
-14 0 0 -6.6819117752305e-52 0 0 
15 0 0 0 0 0 
-15 0 0 -4.1761948595191e-53 0 0 

0 0 1 -0.049660840447908 4.336808689942e-19 -4.336808689942e-19 
1 0 0 -0.076369761898418 0 0 
-1 0 0 -0.076369761898417 0 0 
2 0 0 0 0 0 
-2 0 0 0 0 0 
3 0 0 0 0 0 
-3 0 0 4.336808689942e-19 0 0 
4 0 0 1.0842021724855e-19 0 0 
-4 0 0 -1.0842021724855e-19 0 0 
5 0 0 5.4210108624275e-20 0 0 
-5 0 0 5.4210108624275e-20 0 0 
6 0 0 2.7105054312138e-20 0 0 
-6 0 0 0 0 0 
7 0 0 -1.3552527156069e-20 0 0 
-7 0 0 0 0 0 
8 0 0 0 0 0 
-8 0 0 1.6940658945086e-21 0 0 
9 0 0 2.1175823681358e-22 0 0 
-9 0 0 0 0 0 
10 0 0 -1.3234889800848e-23 0 0 
-10 0 0 0 0 0 
11 0 0 1.0587911840679e-22 0 0 
-11 0 0 0 0 0 
12 0 0 -2.1175823681358e-22 0 0 
-12 0 0 -2.1175823681358e-22 0 0 
13 0 0 0 0 0 
-13 0 0 0 0 0 
14 0 0 0 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 0 1.0587911840679e-22 0 0 

0 0 1 -0.050918583658825 1.3877787807814e-17 -1.3877787807814e-17 
1 0 0 -0.081368118168416 0 0 
-1 0 0 -0.081368118168416 0 0 
2 0 0 0 0 0 
-2 0 0 1.0842021724855e-19 0 0 
3 0 0 1.3552527156069e-20 0 0 
-3 0 0 0 0 0 
4 0 0 0 0 0 
-4 0 0 1.3552527156069e-20 0 0 
5 0 0 0 0 0 
-5 0 0 6.7762635780344e-21 0 0 
6 0 0 0 0 0 
-6 0 0 0 0 0 
7 0 0 2.1175823681358e-22 0 0 
-7 0 0 0 0 0 
8 0 0 -1.0587911840679e-22 0 0 
-8 0 0 -1.0587911840679e-22 0 0 
9 0 0 -1.3234889800848e-23 0 0 
-9 0 0 -1.3234889800848e-23 0 0 
10 0 0 -1.0587911840679e-22 0 0 
-10 0 0 0 0 0 
11 0 0 2.1175823681358e-22 0 0 
-11 0 0 -2.1175823681358e-22 0 0 
12 0 0 0 0 0 
-12 0 0 2.1175823681358e-22 0 0 
13 0 0 2.1175823681358e-22 0 0 
-13 0 0 0 0 0 
14 0 0 -2.1175823681358e-22 0 0 
-14 0 0 0 0 0 
15 0 0 0 0 0 
-15 0 0 0 0 0 

0 0 1 -0.045906160198275 0 0 
1 0 0 -0.0095209508981335 0 0 
-1 0 0 -0.0095209508981334 0 0 
2 0 0 0 0 0 
-2 0 0 0 0 0 
3 0 0 0 0 0 
-3 0 0 0 0 0 
